,zip_code,beschikbare_capaciteit_invoeding_huidig_mva,beschikbare_capaciteit_afname_huidig_mva,station_lat,station_long,center_vlak_lat,center_vlak_long,area_vlak,distance_to_station,name
835,3142 NN,18.0,6.0,51.92565349129225,4.263534818114083,51.92186807452698,4.268954791351911,3298.7217274851528,561.5290173754445,33002
836,3142 NN,18.0,6.0,51.92565349129225,4.263534818114083,51.9221691729261,4.265140676799824,70.01921879586168,402.784457147714,33002
837,3142 NN,18.0,6.0,51.92565349129225,4.263534818114083,51.91811391275016,4.264741100108048,19.01503185713075,842.4343401404501,33002
838,3142 NN,18.0,6.0,51.92565349129225,4.263534818114083,51.919864977078525,4.266518935905994,1950.0308046447337,675.4016470065908,33002
839,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.95103003397532,4.258853069265562,8441.61217727843,2166.9399729562247,33063
840,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.00755929182074,4.301942430476024,2097.6964647968334,8051.313672206332,33063
841,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.960543916624765,4.2185806539013875,247.8022000528098,1153.991263186629,33063
842,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.9589733539045,4.219824184383648,2040.8765013346251,960.5561181656624,33063
843,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.9583934049726,4.2287532029269785,1841.3944166579388,757.2489552147326,33063
844,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.956065913181085,4.226560082626595,3288.2580559207126,493.6720632449984,33063
845,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.02285201670856,4.20011550177719,49.62111194141971,8132.785893779648,33063
846,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.01889950444829,4.209196730077123,747.5895724078854,7579.683979196425,33063
847,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.02267128437701,4.20428876323602,1939.3893891118428,8052.580189199698,33063
848,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.02266894313082,4.160168820318822,1097.6996875740729,9136.11981913006,33063
849,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.022860567872534,4.201123243534695,882.1490423393348,8118.225006175301,33063
850,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.01795649961008,4.207104154746831,15980.560489393521,7501.281347949324,33063
851,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.018397570108355,4.2082000588019,3143.80223390474,7536.140332729001,33063
852,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.01175889574714,4.193892654375745,24546.308315807164,7063.801278586781,33063
853,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.01536450253814,4.2093881169511995,14852.539150597217,7189.926242126964,33063
854,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,52.011843864167105,4.198364177644856,6801.993619930199,6979.845516629007,33063
855,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.93414087207004,4.2279119844212545,147.66188375423945,1947.0787479347196,33063
856,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.93520861386109,4.23414665186539,2615.562836376648,1887.9659460871667,33063
857,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.93689043269651,4.230386679933909,131.21054058085255,1654.8395224275273,33063
858,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.931921427362106,4.227442917852019,413.8547764910004,2193.380662633104,33063
859,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.933701143250225,4.236292913430257,809.1111367873112,2089.505471282022,33063
860,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.93973885270581,4.2183247100821815,81.7502901632994,1458.5701404038114,33063
861,2676 LJ,7.0,13.0,51.95164661464651,4.227249891328517,51.93973886196178,4.218324724281729,81.75080708915563,1458.5687978610565,33063
862,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.973846248275535,4.217267425301633,240.10588961843206,1208.782594801594,35009
863,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.9732879641781,4.217674537250907,1314.1920761729184,1186.2052645172046,35009
864,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.97019628281613,4.218444855863655,338.9471288573613,1222.2737728957713,35009
865,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.974426757390056,4.243078051085425,506.04193306563513,561.1870681123155,35009
866,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.97367340677533,4.248484078698087,163.06382301089533,935.6578817650358,35009
867,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.97732468373323,4.262895577615187,29.692671073965357,1944.6730183874072,35009
868,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.975265085083684,4.249162380964829,402.9447512969952,981.9273882700749,35009
869,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.98066641765782,4.245817779466846,5780.754579791135,1017.6902592582882,35009
870,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.97492181552261,4.242677086197701,456.2218178742911,536.0790766439056,35009
871,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.975112951203684,4.2415136250482295,400.1327150849143,459.632354534957,35009
872,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.974815525933195,4.243315223519742,269.89421351003597,578.7020746461301,35009
873,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.97470497911742,4.244943381199309,931.730537129515,689.4397139506264,35009
874,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,51.973817457076606,4.254157506432712,169.51500379892707,1322.073466801279,35009
875,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.02285201670856,4.20011550177719,49.62111194141971,5883.1134210057,35009
876,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.01889950444829,4.209196730077123,747.5895724078854,5244.248808628376,35009
877,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.02267128437701,4.20428876323602,1939.3893891118428,5754.7085705705695,35009
878,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.02266894313082,4.160168820318822,1097.6996875740729,7408.845445615388,35009
879,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.022860567872534,4.201123243534695,882.1490423393348,5856.412585603388,35009
880,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.01795649961008,4.207104154746831,15980.560489393521,5196.303512240606,35009
881,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.018397570108355,4.2082000588019,3143.80223390474,5215.21652640035,35009
882,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.01175889574714,4.193892654375745,24546.308315807164,5007.1552574736315,35009
883,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.01536450253814,4.2093881169511995,14852.539150597217,4871.034280434092,35009
884,2678 AC,9.0,5.0,51.97446813388173,4.234885515885857,52.011843864167105,4.198364177644856,6801.993619930199,4850.27256970437,35009
885,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.030219804675326,4.268845075749559,9407.985457596367,1445.215508518511,43003
886,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.0229734788748,4.275139672497434,658.7564862208358,565.2134299551211,43003
887,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.02837160528718,4.269485877611478,3700.4607432470852,1259.1164592025118,43003
888,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.02783624792515,4.272056395955986,1760.843361498371,1101.2176195853108,43003
889,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.02276763979326,4.272237927997102,798.3347952686709,723.8576073168813,43003
890,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.026228794353976,4.271484686757507,668.7002079151027,992.0464377502577,43003
891,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.024543140999995,4.282653310500001,7.631124513356194,515.7533821746755,43003
892,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.0215745165608,4.268488086973863,953.6576001008888,926.5170675382545,43003
893,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.01997664130263,4.281784205301332,623.5957674431608,4.58753713232684,43003
894,2291 SB,9.0,6.0,52.01993722628944,4.2817643981618865,52.02117947995256,4.275567736525133,12716.103862269525,445.9512918230328,43003
895,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.030219804675326,4.268845075749559,9407.985457596367,272.36208270354126,43027
896,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.0229734788748,4.275139672497434,658.7564862208358,748.4163811268813,43027
897,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02837160528718,4.269485877611478,3700.4607432470852,136.52420541636923,43027
898,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02783624792515,4.272056395955986,1760.843361498371,301.1205922442325,43027
899,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02276763979326,4.272237927997102,798.3347952686709,649.4101514134724,43027
900,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.026228794353976,4.271484686757507,668.7002079151027,320.0477198410673,43027
901,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.024543140999995,4.282653310500001,7.631124513356194,1091.2210180230272,43027
902,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.0215745165608,4.268488086973863,953.6576001008888,703.6974611558336,43027
903,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.01997664130263,4.281784205301332,623.5957674431608,1306.6215439727957,43027
904,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02117947995256,4.275567736525133,12716.103862269525,921.1693287038042,43027
905,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.009176101691715,4.171016211436781,3734.687999795448,6932.455210440293,43027
906,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,51.98293301674242,4.181468060559728,38.510412481150944,7732.144013874672,43027
907,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02688276244059,4.281656303718821,17.458084812643527,964.2988892493557,43027
908,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.00759362011289,4.171574907082582,13.122114223495355,6951.205274448229,43027
909,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.03204487090295,4.278049655627889,59.16892473623662,848.4525130354707,43027
910,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02548761557725,4.2796072825259355,18.64948134685316,859.9604956909077,43027
911,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,51.98079977397241,4.181854501615397,27.085215294532905,7867.891740981018,43027
912,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.00888508370486,4.166438975367228,46.1044187690203,7241.250311615967,43027
913,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.00837559862386,4.161337238046418,8.075717452389302,7591.894598976792,43027
914,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.02896075708989,4.27834748036652,22.838255897853706,741.2429732558471,43027
915,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.034579273297425,4.267684811083614,1795.2934500080785,744.676620052849,43027
916,2291 GA,7.0,2.0,52.02788225950553,4.267655701373558,52.034579273297425,4.267684811083614,1795.2934500080785,744.676620052849,43027
917,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.030219804675326,4.268845075749559,9407.985457596367,2506.579718719787,43126
918,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.0229734788748,4.275139672497434,658.7564862208358,1635.4265825216376,43126
919,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.02837160528718,4.269485877611478,3700.4607432470852,2327.2465374273484,43126
920,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.02783624792515,4.272056395955986,1760.843361498371,2162.70850374498,43126
921,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.02276763979326,4.272237927997102,798.3347952686709,1778.6841780994298,43126
922,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.026228794353976,4.271484686757507,668.7002079151027,2063.0043385150616,43126
923,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.024543140999995,4.282653310500001,7.631124513356194,1431.4281365168217,43126
924,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.0215745165608,4.268488086973863,953.6576001008888,1928.4011253728188,43126
925,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.01997664130263,4.281784205301332,623.5957674431608,1073.6073678708954,43126
926,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.02117947995256,4.275567736525133,12716.103862269525,1490.7283617607334,43126
927,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,51.95103003397532,4.258853069265562,8441.61217727843,7340.425970501382,43126
928,2291 HT,25.0,22.0,52.01351290060853,4.2934383940264675,52.00755929182074,4.301942430476024,2097.6964647968334,881.4899637572164,43126
929,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.02285201670856,4.20011550177719,49.62111194141971,5432.39421747779,44007
930,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.01889950444829,4.209196730077123,747.5895724078854,4907.499279197454,44007
931,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.02267128437701,4.20428876323602,1939.3893891118428,5363.773479316208,44007
932,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.02266894313082,4.160168820318822,1097.6996875740729,6526.909500520024,44007
933,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.022860567872534,4.201123243534695,882.1490423393348,5420.220888957299,44007
934,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.01795649961008,4.207104154746831,15980.560489393521,4818.428368589561,44007
935,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.018397570108355,4.2082000588019,3143.80223390474,4858.633546399673,44007
936,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.01175889574714,4.193892654375745,24546.308315807164,4356.692719907317,44007
937,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.01536450253814,4.2093881169511995,14852.539150597217,4514.907888935265,44007
938,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,52.011843864167105,4.198364177644856,6801.993619930199,4270.668771127797,44007
939,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,51.973846248275535,4.217267425301633,240.10588961843206,163.74699905120102,44007
940,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,51.9732879641781,4.217674537250907,1314.1920761729184,229.56790636409283,44007
941,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,51.97019628281613,4.218444855863655,338.9471288573613,561.1358911242714,44007
942,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,51.96762178083073,4.211092004568676,3619.4064966379815,872.9059454804276,44007
943,2671 MT,25.0,11.0,51.97494606702596,4.2156777234025675,51.967801100310176,4.210488493410914,1125.2595284215788,870.3829298680923,44007
944,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.99352402278052,4.224036432537774,969.9152973181425,4.3348660830041075,44130
945,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.989338831746856,4.215320284214431,33.71459509596636,754.2684103295151,44130
946,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.996888012462435,4.2122457551876815,484.4479552390187,891.6796246456774,44130
947,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.987356484500005,4.208247544500001,40.58874773261829,1278.0983606664538,44130
948,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.991003539319614,4.2113969131551325,39.99767715456719,908.5020595256603,44130
949,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.99963380174128,4.200918266770734,51.24161542499852,1724.2551677129723,44130
950,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.9874396945668,4.209251237673955,548.0444482852027,1215.3639577343176,44130
951,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.98977691649398,4.213109366621948,620.3399343061549,854.4183145663455,44130
952,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.99024951799945,4.203613245858133,289.6854300555734,1444.0815014071,44130
953,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.98946955217471,4.199193296697043,3604.7626285587307,1758.8191185806797,44130
954,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,51.99378558174067,4.199094590849546,3159.469544431851,1708.2022390529487,44130
955,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.02285201670856,4.20011550177719,49.62111194141971,3653.0023902391085,44130
956,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.01889950444829,4.209196730077123,747.5895724078854,3003.0179604117648,44130
957,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.02267128437701,4.20428876323602,1939.3893891118428,3515.6411934544853,44130
958,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.02266894313082,4.160168820318822,1097.6996875740729,5444.438480894759,44130
959,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.022860567872534,4.201123243534695,882.1490423393348,3623.4660751927677,44130
960,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.01795649961008,4.207104154746831,15980.560489393521,2957.708594474175,44130
961,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.018397570108355,4.2082000588019,3143.80223390474,2974.737841253869,44130
962,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.01175889574714,4.193892654375745,24546.308315807164,2896.1029172167787,44130
963,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.01536450253814,4.2093881169511995,14852.539150597217,2631.4702884012836,44130
964,2675 KA,15.0,8.0,51.99348506275314,4.224038670357895,52.011843864167105,4.198364177644856,6801.993619930199,2693.7430156970486,44130
965,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.99352402278052,4.224036432537774,969.9152973181425,1225.549595758427,44140
966,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.02285201670856,4.20011550177719,49.62111194141971,2536.2731744456323,44140
967,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.01889950444829,4.209196730077123,747.5895724078854,1989.758072725135,44140
968,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.02267128437701,4.20428876323602,1939.3893891118428,2448.265887929074,44140
969,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.02266894313082,4.160168820318822,1097.6996875740729,4226.04409782816,44140
970,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.022860567872534,4.201123243534695,882.1490423393348,2517.909557541781,44140
971,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.01795649961008,4.207104154746831,15980.560489393521,1899.5470049322826,44140
972,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.018397570108355,4.2082000588019,3143.80223390474,1939.450993418609,44140
973,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.01175889574714,4.193892654375745,24546.308315807164,1668.1623069113164,44140
974,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.01536450253814,4.2093881169511995,14852.539150597217,1596.6401069326141,44140
975,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,52.011843864167105,4.198364177644856,6801.993619930199,1478.1078201270323,44140
976,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.989338831746856,4.215320284214431,33.71459509596636,1334.9500406198556,44140
977,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.996888012462435,4.2122457551876815,484.4479552390187,469.97479575884535,44140
978,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.987356484500005,4.208247544500001,40.58874773261829,1532.3665822205662,44140
979,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.991003539319614,4.2113969131551325,39.99767715456719,1116.1492306142325,44140
980,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.99963380174128,4.200918266770734,51.24161542499852,703.5484502745572,44140
981,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.9874396945668,4.209251237673955,548.0444482852027,1516.4018891007229,44140
982,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.98977691649398,4.213109366621948,620.3399343061549,1260.8877111228671,44140
983,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.99024951799945,4.203613245858133,289.6854300555734,1300.1957968636877,44140
984,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.98946955217471,4.199193296697043,3604.7626285587307,1516.988747098328,44140
985,2671 CT,9.0,1.0,52.00103735541645,4.210939310670724,51.99378558174067,4.199094590849546,3159.469544431851,1143.5929790427215,44140
986,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.02285201670856,4.20011550177719,49.62111194141971,4687.641085875816,44276
987,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.01889950444829,4.209196730077123,747.5895724078854,4091.617994455679,44276
988,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.02267128437701,4.20428876323602,1939.3893891118428,4581.991012038009,44276
989,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.02266894313082,4.160168820318822,1097.6996875740729,6142.3673330877355,44276
990,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.022860567872534,4.201123243534695,882.1490423393348,4666.241659847174,44276
991,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.01795649961008,4.207104154746831,15980.560489393521,4025.163388032337,44276
992,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.018397570108355,4.2082000588019,3143.80223390474,4053.442240334818,44276
993,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.01175889574714,4.193892654375745,24546.308315807164,3752.096627839309,44276
994,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.01536450253814,4.2093881169511995,14852.539150597217,3706.542426623673,44276
995,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,52.011843864167105,4.198364177644856,6801.993619930199,3608.964751414589,44276
996,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,51.973846248275535,4.217267425301633,240.10588961843206,1089.559633985153,44276
997,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,51.9732879641781,4.217674537250907,1314.1920761729184,1139.3566531689648,44276
998,2671 DL,116.0,193.0,51.98305475559423,4.222704738027046,51.97019628281613,4.218444855863655,338.9471288573613,1459.2645959210095,44276
999,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00532405041701,4.159119935094601,977.5024869776307,563.3377463237656,46003
1000,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.002112647379036,4.2118937941665395,2252.2872861191754,3567.8267442081215,46003
1001,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,51.95910072585391,4.2199562296611495,996.2649346131456,6156.747574282458,46003
1002,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00020476492642,4.159327306672144,2361.105861410411,37.43828578153274,46003
1003,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00041229920232,4.159784518964631,745.5216388704175,15.780069857373988,46003
1004,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.000204755487886,4.159327260769417,2360.352639122724,37.44158167041709,46003
1005,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00041214807858,4.159784396674798,717.4280704361549,15.766997450689685,46003
1006,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00457364001319,4.159206372980809,784.3304624002672,479.70485311885335,46003
1007,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00406373193485,4.162578853983299,1091.7037815181661,460.1959133717509,46003
1008,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.004201602729424,4.159441289162446,1477.8780730268606,437.1837348714866,46003
1009,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.0029097336283,4.160093722919941,311.48240503572924,293.023203154387,46003
1010,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00048875983957,4.160447899600806,2298.5237381963043,46.49357489558062,46003
1011,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00015453435933,4.162495998265692,21.139884980760687,180.9160791715539,46003
1012,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.000901431440454,4.159515347838362,1700.6126794296645,73.20498572084811,46003
1013,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00277843971615,4.167412784872813,36.65942265825758,586.9721208537118,46003
1014,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00322850967287,4.151767846284506,24.2473651220707,643.851332967661,46003
1015,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,51.99878278157709,4.163846763765938,16.69980474196462,319.5523363465659,46003
1016,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,51.99918561586627,4.165738730579339,21.04795041119057,420.3337641871048,46003
1017,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00558142037323,4.174267659483901,32201.117322890128,1149.0395341508536,46003
1018,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00533175840634,4.159116397664024,926.9264099235618,564.2131816576554,46003
1019,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.0041371546722,4.158318723933636,542.1321383251457,441.8697329631185,46003
1020,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00391126675776,4.156175942207388,968.4979424918554,476.24939940259867,46003
1021,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00472662023692,4.16489714020709,642.7795630338413,602.9098905967859,46003
1022,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.00224951367506,4.1511309781912775,15128.788254036266,636.5463976402043,46003
1023,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.02285201670856,4.20011550177719,49.62111194141971,3727.0314894887797,46003
1024,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.01889950444829,4.209196730077123,747.5895724078854,3961.003605580122,46003
1025,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.02267128437701,4.20428876323602,1939.3893891118428,3930.1016397757157,46003
1026,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.02266894313082,4.160168820318822,1097.6996875740729,2489.8026038886696,46003
1027,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.022860567872534,4.201123243534695,882.1490423393348,3778.9321954403954,46003
1028,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.01795649961008,4.207104154746831,15980.560489393521,3784.1503675279587,46003
1029,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.018397570108355,4.2082000588019,3143.80223390474,3873.708813472608,46003
1030,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.01175889574714,4.193892654375745,24546.308315807164,2656.3030562752415,46003
1031,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.01536450253814,4.2093881169511995,14852.539150597217,3782.304219373412,46003
1032,2692 AD,5.0,2.0,52.000278412262595,4.159860942257574,52.011843864167105,4.198364177644856,6801.993619930199,2932.538372196892,46003
1033,2691 GZ,9.0,4.0,51.995630755029616,4.172941359340883,52.00277843971615,4.167412784872813,36.65942265825758,880.3042437507717,46004
1034,2691 GZ,9.0,4.0,51.995630755029616,4.172941359340883,52.00322850967287,4.151767846284506,24.2473651220707,1677.7545917759328,46004
1035,2691 GZ,9.0,4.0,51.995630755029616,4.172941359340883,51.99878278157709,4.163846763765938,16.69980474196462,714.5097032989555,46004
1036,2691 GZ,9.0,4.0,51.995630755029616,4.172941359340883,51.99918561586627,4.165738730579339,21.04795041119057,631.9849309316224,46004
1037,2691 GZ,9.0,4.0,51.995630755029616,4.172941359340883,52.00558142037323,4.174267659483901,32201.117322890128,1110.1825307133552,46004
1038,2691 GZ,9.0,4.0,51.995630755029616,4.172941359340883,52.00533175840634,4.159116397664024,926.9264099235618,1435.032788712331,46004
